system:index,0_constant,1_B0_median,1_B1_median,1_B2_median,1_B3_median,1_B4_median,2_B0_median,2_B1_median,2_B2_median,2_B3_median,2_B4_median,.geo
4571,3,264.0,537.0,521.0,2904.0,65535.0,446.0,672.0,902.0,2086.0,65535.0,"{""type"":""Point"",""coordinates"":[31.793962940217362,50.625492660617596]}"
4573,3,606.0,866.0,1335.0,2240.0,65535.0,747.0,959.0,1336.0,2111.0,65535.0,"{""type"":""Point"",""coordinates"":[30.05688020482295,46.5493472107301]}"
4582,0,369.0,587.0,559.0,3816.0,65535.0,498.0,729.0,1086.0,3387.0,65535.0,"{""type"":""Point"",""coordinates"":[35.42811099655071,50.0592377220673]}"
4583,2,650.0,1013.0,1534.0,3417.0,65535.0,805.0,1187.0,1709.0,3039.0,65535.0,"{""type"":""Point"",""coordinates"":[29.661812140575588,49.96825971541731]}"
4584,3,437.0,670.0,915.0,2267.0,65535.0,765.0,1121.0,1670.0,3127.0,65535.0,"{""type"":""Point"",""coordinates"":[39.64864998287009,48.4288067396913]}"
4587,2,628.0,946.0,1389.0,2794.0,65535.0,664.0,861.0,1129.0,1919.0,65535.0,"{""type"":""Point"",""coordinates"":[26.480739275449036,48.36647480365631]}"
4592,2,706.0,1037.0,1404.0,2600.0,65535.0,805.0,1106.0,1518.0,2357.0,65535.0,"{""type"":""Point"",""coordinates"":[29.66480945617875,45.94264189165371]}"
4610,2,498.0,754.0,1027.0,2034.0,65535.0,527.0,685.0,886.0,1773.0,65535.0,"{""type"":""Point"",""coordinates"":[31.94147314680279,49.35213880875623]}"
4613,3,375.0,920.0,465.0,4934.0,65535.0,467.0,804.0,901.0,2749.0,65535.0,"{""type"":""Point"",""coordinates"":[23.67832357861269,49.54392156951752]}"
4620,2,621.0,875.0,1360.0,2259.0,65535.0,897.0,1235.0,1727.0,2632.0,65535.0,"{""type"":""Point"",""coordinates"":[35.575691720844105,47.95873045374776]}"
4629,1,780.0,1247.0,1852.0,3432.0,65535.0,812.0,1167.0,1614.0,3098.0,65535.0,"{""type"":""Point"",""coordinates"":[33.39831330156803,47.608849182267214]}"
4633,0,465.0,662.0,970.0,2043.0,65535.0,338.0,510.0,626.0,1681.0,65535.0,"{""type"":""Point"",""coordinates"":[34.11284593437161,48.7158235025619]}"
4640,3,564.0,797.0,1108.0,2034.0,65535.0,850.0,1056.0,1347.0,2434.0,65535.0,"{""type"":""Point"",""coordinates"":[37.74830391037996,49.104330086437685]}"
4661,0,509.0,746.0,1115.0,2289.0,65535.0,529.0,800.0,1053.0,2269.0,65535.0,"{""type"":""Point"",""coordinates"":[37.88301552334864,48.24132121688701]}"
4674,3,526.0,729.0,1092.0,2074.0,65535.0,859.0,1238.0,1905.0,3049.0,65535.0,"{""type"":""Point"",""coordinates"":[35.09552254282439,46.39716859861396]}"
4676,0,354.0,452.0,624.0,1481.0,65535.0,469.0,556.0,788.0,1273.0,65535.0,"{""type"":""Point"",""coordinates"":[31.373370551449028,47.19613027820441]}"
4687,0,572.0,828.0,1062.0,2091.0,65535.0,657.0,918.0,1198.0,2030.0,65535.0,"{""type"":""Point"",""coordinates"":[29.44141102990292,45.961609058968754]}"
4696,1,761.0,1112.0,1613.0,2622.0,65535.0,800.0,1137.0,1645.0,2693.0,65535.0,"{""type"":""Point"",""coordinates"":[32.2103182489326,46.91433409977857]}"
4698,0,388.0,726.0,722.0,3526.0,65535.0,393.0,613.0,839.0,2036.0,65535.0,"{""type"":""Point"",""coordinates"":[25.518506790258584,49.05412430415284]}"
4718,0,559.0,788.0,1231.0,2437.0,65535.0,567.0,764.0,1040.0,2315.0,65535.0,"{""type"":""Point"",""coordinates"":[34.922145153974505,48.37139187017696]}"
4722,2,765.0,1121.0,1687.0,2584.0,65535.0,1035.0,1495.0,2215.0,3433.0,65535.0,"{""type"":""Point"",""coordinates"":[30.14935274798788,46.93299370414402]}"
4726,2,657.0,933.0,1452.0,2519.0,65535.0,631.0,893.0,1324.0,2367.0,65535.0,"{""type"":""Point"",""coordinates"":[37.68405849960424,48.2271008596068]}"
4758,2,654.0,1007.0,1472.0,2813.0,65535.0,848.0,1185.0,1766.0,2580.0,65535.0,"{""type"":""Point"",""coordinates"":[29.74370983155796,45.94023210165874]}"
4762,2,764.0,1186.0,1581.0,3792.0,65535.0,682.0,929.0,1263.0,2036.0,65535.0,"{""type"":""Point"",""coordinates"":[34.32458349967401,47.93624704272711]}"
4765,1,496.0,691.0,959.0,1813.0,65535.0,576.0,776.0,1127.0,1893.0,65535.0,"{""type"":""Point"",""coordinates"":[32.263443162804755,46.94476264883141]}"
4770,0,439.0,971.0,560.0,4795.0,65535.0,579.0,919.0,1102.0,3332.0,65535.0,"{""type"":""Point"",""coordinates"":[25.666123552834424,50.34803297740085]}"
4773,2,781.0,1157.0,1721.0,3088.0,65535.0,888.0,1229.0,1822.0,2952.0,65535.0,"{""type"":""Point"",""coordinates"":[30.231867235036802,46.6079268423617]}"
4776,0,486.0,687.0,966.0,2275.0,65535.0,564.0,834.0,1110.0,2481.0,65535.0,"{""type"":""Point"",""coordinates"":[35.92390422255642,47.191516341142965]}"
4785,3,370.0,687.0,768.0,2808.0,65535.0,833.0,1139.0,1590.0,2488.0,65535.0,"{""type"":""Point"",""coordinates"":[39.13583288475341,49.824839276854284]}"
4786,3,350.0,543.0,751.0,1708.0,65535.0,748.0,1048.0,1490.0,2334.0,65535.0,"{""type"":""Point"",""coordinates"":[31.26968599599801,46.63989812253146]}"
4793,3,531.0,690.0,1042.0,2122.0,65535.0,472.0,564.0,842.0,1480.0,65535.0,"{""type"":""Point"",""coordinates"":[33.69881354356986,49.80864967201818]}"
4794,0,616.0,847.0,1226.0,1990.0,65535.0,642.0,858.0,1253.0,2036.0,65535.0,"{""type"":""Point"",""coordinates"":[34.20824815057609,46.549391528920424]}"
4802,0,546.0,809.0,1212.0,2399.0,65535.0,543.0,778.0,1087.0,2113.0,65535.0,"{""type"":""Point"",""coordinates"":[36.57819829738368,47.60661710821107]}"
4811,2,584.0,867.0,1292.0,2718.0,65535.0,601.0,845.0,1192.0,2338.0,65535.0,"{""type"":""Point"",""coordinates"":[37.090589240668905,48.57027425806894]}"
4814,1,498.0,775.0,1056.0,2568.0,65535.0,497.0,761.0,1012.0,2455.0,65535.0,"{""type"":""Point"",""coordinates"":[36.34974946511311,47.53175963531533]}"
4819,3,617.0,849.0,1208.0,2020.0,65535.0,1030.0,1509.0,2168.0,3368.0,65535.0,"{""type"":""Point"",""coordinates"":[31.405662875785904,46.654199185915765]}"
4822,2,1237.0,1862.0,2819.0,4569.0,65535.0,2026.0,2149.0,2737.0,4264.0,65535.0,"{""type"":""Point"",""coordinates"":[37.294343500526395,47.93704598324787]}"
4827,2,995.0,1389.0,1845.0,2714.0,65535.0,1037.0,1411.0,1823.0,3143.0,65535.0,"{""type"":""Point"",""coordinates"":[33.71491048119666,45.91697427984319]}"
4828,2,487.0,764.0,975.0,2622.0,65535.0,644.0,888.0,1271.0,2477.0,65535.0,"{""type"":""Point"",""coordinates"":[27.986133260442735,48.426559726498624]}"
4831,2,627.0,901.0,1428.0,2803.0,65535.0,888.0,1263.0,1859.0,3062.0,65535.0,"{""type"":""Point"",""coordinates"":[33.772768317264095,46.51764445839504]}"
4832,3,460.0,910.0,655.0,4365.0,65535.0,534.0,752.0,1072.0,2495.0,65535.0,"{""type"":""Point"",""coordinates"":[25.745186981862535,49.477151078171694]}"
4842,2,806.0,1099.0,1759.0,2758.0,65535.0,859.0,1231.0,1770.0,2724.0,65535.0,"{""type"":""Point"",""coordinates"":[35.91242823026969,48.13246799288858]}"
4846,0,333.0,511.0,471.0,4037.0,65535.0,564.0,830.0,1164.0,2497.0,65535.0,"{""type"":""Point"",""coordinates"":[25.717216961591795,49.57219452908085]}"
4850,2,1068.0,1491.0,2109.0,3415.0,65535.0,1433.0,1963.0,2749.0,3902.0,65535.0,"{""type"":""Point"",""coordinates"":[33.50675268312481,47.0209436228665]}"
4854,2,662.0,923.0,1388.0,2600.0,65535.0,1137.0,1649.0,2265.0,4080.0,65535.0,"{""type"":""Point"",""coordinates"":[33.069551581472346,48.67860446942185]}"
4859,2,394.0,662.0,818.0,2098.0,65535.0,517.0,687.0,995.0,2067.0,65535.0,"{""type"":""Point"",""coordinates"":[35.37296786174503,49.66112264874756]}"
4869,1,667.0,915.0,1331.0,2180.0,65535.0,642.0,853.0,1236.0,1911.0,65535.0,"{""type"":""Point"",""coordinates"":[33.661347300081324,47.641797936042096]}"
4873,1,960.0,1451.0,2162.0,3960.0,65535.0,1056.0,1579.0,2354.0,3868.0,65535.0,"{""type"":""Point"",""coordinates"":[32.410278557595056,47.40155226604777]}"
4891,1,733.0,981.0,1129.0,2982.0,65535.0,391.0,799.0,456.0,4245.0,65535.0,"{""type"":""Point"",""coordinates"":[33.96336326823519,49.84086009897419]}"
4893,2,715.0,995.0,1465.0,2706.0,65535.0,667.0,934.0,1361.0,2282.0,65535.0,"{""type"":""Point"",""coordinates"":[35.54043746318516,47.21145611846999]}"
4894,0,388.0,659.0,707.0,2833.0,65535.0,482.0,674.0,937.0,2094.0,65535.0,"{""type"":""Point"",""coordinates"":[26.386514842048832,49.47291476234553]}"
4898,1,609.0,922.0,1295.0,2531.0,65535.0,988.0,1431.0,1997.0,3318.0,65535.0,"{""type"":""Point"",""coordinates"":[29.65502904625221,47.21907463236279]}"
4905,0,445.0,701.0,1049.0,2246.0,65535.0,575.0,709.0,997.0,1715.0,65535.0,"{""type"":""Point"",""coordinates"":[37.36498483473265,49.63838755418002]}"
4908,3,385.0,629.0,946.0,2010.0,65535.0,709.0,1046.0,1588.0,2707.0,65535.0,"{""type"":""Point"",""coordinates"":[39.58021049399779,49.448210024124414]}"
4914,1,914.0,1376.0,1920.0,3177.0,65535.0,933.0,1412.0,1834.0,3378.0,65535.0,"{""type"":""Point"",""coordinates"":[33.61976871608878,46.260952019043984]}"
4917,2,651.0,963.0,1340.0,2724.0,65535.0,581.0,811.0,985.0,2592.0,65535.0,"{""type"":""Point"",""coordinates"":[36.21986272134054,47.13637767621828]}"
4922,3,596.0,828.0,1188.0,1979.0,65535.0,985.0,1401.0,2024.0,2789.0,65535.0,"{""type"":""Point"",""coordinates"":[33.803138992160214,46.082224414876904]}"
4924,0,582.0,779.0,774.0,3227.0,65535.0,608.0,789.0,781.0,2353.0,65535.0,"{""type"":""Point"",""coordinates"":[24.624723483694844,50.5071261142285]}"
4939,0,472.0,712.0,1122.0,2236.0,65535.0,577.0,797.0,918.0,2134.0,65535.0,"{""type"":""Point"",""coordinates"":[33.880755067610565,46.3401235218991]}"
4940,0,459.0,723.0,844.0,2420.0,65535.0,623.0,850.0,1158.0,2138.0,65535.0,"{""type"":""Point"",""coordinates"":[25.977895429622972,48.63888635975139]}"
4944,3,595.0,801.0,1166.0,1796.0,65535.0,1069.0,1544.0,2270.0,3219.0,65535.0,"{""type"":""Point"",""coordinates"":[33.98883625521009,45.29911304540235]}"
4957,1,1054.0,1568.0,2280.0,3977.0,65535.0,1072.0,1552.0,2298.0,3485.0,65535.0,"{""type"":""Point"",""coordinates"":[34.52352349854308,46.570256839042976]}"
4961,3,429.0,676.0,1060.0,2161.0,65535.0,817.0,1300.0,2029.0,3435.0,65535.0,"{""type"":""Point"",""coordinates"":[30.270196074947453,45.92043833854807]}"
4964,2,640.0,880.0,1367.0,2493.0,65535.0,1051.0,1518.0,2249.0,3445.0,65535.0,"{""type"":""Point"",""coordinates"":[31.143626548985974,47.2631867676128]}"
4973,2,779.0,1132.0,1452.0,2612.0,65535.0,887.0,1210.0,1553.0,2387.0,65535.0,"{""type"":""Point"",""coordinates"":[28.909687711610648,45.96849177416764]}"
4981,0,474.0,781.0,1202.0,2279.0,65535.0,613.0,895.0,1346.0,2079.0,65535.0,"{""type"":""Point"",""coordinates"":[34.159570305858146,46.8941984425551]}"
4985,0,456.0,647.0,981.0,1946.0,65535.0,671.0,866.0,1144.0,1830.0,65535.0,"{""type"":""Point"",""coordinates"":[31.155151566585634,47.50700320661287]}"
4986,0,467.0,676.0,1020.0,2063.0,65535.0,548.0,752.0,1020.0,2131.0,65535.0,"{""type"":""Point"",""coordinates"":[30.999791003860384,48.073386378173474]}"
4994,3,419.0,708.0,848.0,2840.0,65535.0,921.0,1329.0,1925.0,3109.0,65535.0,"{""type"":""Point"",""coordinates"":[29.440033083002767,48.07213497871826]}"
5012,3,340.0,586.0,667.0,2494.0,65535.0,692.0,979.0,1365.0,2652.0,65535.0,"{""type"":""Point"",""coordinates"":[37.88432907419305,49.67840243599417]}"
5015,3,454.0,770.0,963.0,2638.0,65535.0,855.0,1219.0,1660.0,3323.0,65535.0,"{""type"":""Point"",""coordinates"":[30.95260010097771,47.88681456365117]}"
5019,2,486.0,844.0,1067.0,2889.0,65535.0,550.0,812.0,981.0,2124.0,65535.0,"{""type"":""Point"",""coordinates"":[24.387257640806446,51.23094363352357]}"
5024,3,477.0,812.0,767.0,3584.0,65535.0,642.0,933.0,1257.0,2448.0,65535.0,"{""type"":""Point"",""coordinates"":[24.377560289094728,49.107573412764694]}"
5029,0,603.0,889.0,1130.0,2537.0,65535.0,589.0,839.0,1077.0,2338.0,65535.0,"{""type"":""Point"",""coordinates"":[38.17848618540104,47.935347521554704]}"
5032,0,344.0,529.0,470.0,3648.0,65535.0,406.0,676.0,682.0,3011.0,65535.0,"{""type"":""Point"",""coordinates"":[25.537848710931012,49.48266247705501]}"
5033,1,782.0,1184.0,1759.0,3146.0,65535.0,879.0,1261.0,1711.0,3224.0,65535.0,"{""type"":""Point"",""coordinates"":[30.169889354434336,47.08563830335849]}"
5041,3,530.0,753.0,1195.0,2120.0,65535.0,710.0,1008.0,1499.0,2445.0,65535.0,"{""type"":""Point"",""coordinates"":[39.7147834476819,49.38530134232308]}"
5050,1,1165.0,1721.0,2331.0,3390.0,65535.0,1015.0,1478.0,2033.0,2758.0,65535.0,"{""type"":""Point"",""coordinates"":[33.72886932573789,45.82515939881573]}"
5056,3,299.0,653.0,405.0,4641.0,65535.0,642.0,1069.0,1531.0,3232.0,65535.0,"{""type"":""Point"",""coordinates"":[25.17703289561348,49.394707451399015]}"
5063,2,647.0,912.0,1382.0,2493.0,65535.0,1192.0,1655.0,2397.0,3709.0,65535.0,"{""type"":""Point"",""coordinates"":[37.995730882047795,49.35071467923842]}"
5064,3,499.0,683.0,1057.0,2007.0,65535.0,844.0,1118.0,1505.0,2563.0,65535.0,"{""type"":""Point"",""coordinates"":[34.7107298245741,47.907095108536005]}"
5069,3,531.0,721.0,1064.0,1684.0,65535.0,796.0,1020.0,1577.0,2097.0,65535.0,"{""type"":""Point"",""coordinates"":[33.95959303480525,45.2256157550765]}"
5075,3,383.0,728.0,612.0,3385.0,65535.0,711.0,932.0,1321.0,2472.0,65535.0,"{""type"":""Point"",""coordinates"":[28.782013814739926,50.390676289306]}"
5083,3,476.0,708.0,1112.0,2184.0,65535.0,683.0,921.0,1385.0,2420.0,65535.0,"{""type"":""Point"",""coordinates"":[38.22547165659248,49.80061884854166]}"
5097,0,345.0,575.0,622.0,3266.0,65535.0,591.0,889.0,1047.0,3094.0,65535.0,"{""type"":""Point"",""coordinates"":[37.71544004793627,48.706980576902446]}"
5098,0,451.0,662.0,860.0,2107.0,65535.0,486.0,647.0,864.0,2031.0,65535.0,"{""type"":""Point"",""coordinates"":[36.87806494446514,47.8093114198412]}"
5103,2,576.0,844.0,1258.0,2433.0,65535.0,535.0,792.0,1157.0,2211.0,65535.0,"{""type"":""Point"",""coordinates"":[38.21789072385936,47.8875854328829]}"
5105,3,380.0,597.0,489.0,3236.0,65535.0,528.0,703.0,922.0,1994.0,65535.0,"{""type"":""Point"",""coordinates"":[34.174949133728205,50.19632789934033]}"
5107,3,597.0,823.0,1241.0,2122.0,65535.0,670.0,1002.0,1395.0,2453.0,65535.0,"{""type"":""Point"",""coordinates"":[32.206839156958914,47.5168566295071]}"
5112,2,649.0,1069.0,1606.0,3702.0,65535.0,866.0,1172.0,1565.0,2824.0,65535.0,"{""type"":""Point"",""coordinates"":[25.676324250212932,49.69404327059698]}"
5113,1,598.0,848.0,1141.0,1966.0,65535.0,754.0,1060.0,1455.0,2207.0,65535.0,"{""type"":""Point"",""coordinates"":[35.64450732175114,46.783139235510504]}"
5114,1,1164.0,1676.0,2376.0,3723.0,65535.0,1275.0,1817.0,2597.0,3783.0,65535.0,"{""type"":""Point"",""coordinates"":[30.187149628295632,46.65930278212515]}"
5116,2,791.0,1184.0,1698.0,3310.0,65535.0,508.0,654.0,927.0,1652.0,65535.0,"{""type"":""Point"",""coordinates"":[29.631727215220423,46.03862454414927]}"
5117,2,1228.0,1764.0,2524.0,4186.0,65535.0,687.0,918.0,1267.0,1895.0,65535.0,"{""type"":""Point"",""coordinates"":[31.86648419855451,46.939413405784805]}"
5121,2,615.0,904.0,1307.0,2680.0,65535.0,1110.0,1620.0,2223.0,3515.0,65535.0,"{""type"":""Point"",""coordinates"":[36.77429641976367,47.57814246706183]}"
5124,1,506.0,728.0,658.0,2547.0,65535.0,246.0,630.0,314.0,3708.0,65535.0,"{""type"":""Point"",""coordinates"":[31.57593042014515,49.67911500358228]}"
5125,3,573.0,843.0,1130.0,2402.0,65535.0,686.0,947.0,1293.0,2451.0,65535.0,"{""type"":""Point"",""coordinates"":[32.53679780557067,47.00372031605387]}"
5137,2,633.0,831.0,1271.0,3245.0,65535.0,763.0,1105.0,1472.0,3032.0,65535.0,"{""type"":""Point"",""coordinates"":[33.218600791070365,48.066277460201526]}"
5138,0,522.0,745.0,1036.0,1936.0,65535.0,600.0,838.0,1226.0,1932.0,65535.0,"{""type"":""Point"",""coordinates"":[32.29798367839092,46.769316071802635]}"
5146,3,453.0,973.0,793.0,4047.0,65535.0,1268.0,1805.0,2462.0,3724.0,65535.0,"{""type"":""Point"",""coordinates"":[29.695527937835205,47.81000131697988]}"
5148,0,507.0,711.0,1036.0,1977.0,65535.0,578.0,724.0,911.0,1738.0,65535.0,"{""type"":""Point"",""coordinates"":[36.096996432938305,50.31539171011103]}"
5150,3,450.0,835.0,1039.0,3006.0,65535.0,955.0,1392.0,2076.0,3512.0,65535.0,"{""type"":""Point"",""coordinates"":[39.09548858463621,49.044840084006914]}"
5157,0,463.0,653.0,901.0,1896.0,65535.0,603.0,780.0,998.0,1947.0,65535.0,"{""type"":""Point"",""coordinates"":[36.619193295119416,49.39934771089449]}"
5159,0,445.0,625.0,790.0,2533.0,65535.0,468.0,679.0,722.0,2453.0,65535.0,"{""type"":""Point"",""coordinates"":[32.75890982780768,47.005268103100015]}"
5170,1,1155.0,1701.0,2462.0,3605.0,65535.0,1117.0,1510.0,2149.0,3080.0,65535.0,"{""type"":""Point"",""coordinates"":[33.627198282122286,47.742184747411486]}"
5175,3,465.0,703.0,989.0,2124.0,65535.0,739.0,1080.0,1346.0,2939.0,65535.0,"{""type"":""Point"",""coordinates"":[37.502991534051574,49.794417783035975]}"
5192,0,410.0,864.0,561.0,4524.0,65535.0,456.0,677.0,1013.0,2510.0,65535.0,"{""type"":""Point"",""coordinates"":[26.17174673620873,49.90250784896744]}"
5198,0,471.0,645.0,939.0,1656.0,65535.0,483.0,657.0,1024.0,1725.0,65535.0,"{""type"":""Point"",""coordinates"":[34.362995440185735,45.92219026649013]}"
5217,3,464.0,644.0,939.0,1746.0,65535.0,1181.0,1593.0,2098.0,3289.0,65535.0,"{""type"":""Point"",""coordinates"":[31.381262783484033,47.57746593135381]}"
5226,3,506.0,1030.0,785.0,4597.0,65535.0,1125.0,1665.0,2236.0,4094.0,65535.0,"{""type"":""Point"",""coordinates"":[27.369628677831617,49.065938128054604]}"
5228,2,840.0,1239.0,1817.0,3256.0,65535.0,649.0,775.0,1047.0,1749.0,65535.0,"{""type"":""Point"",""coordinates"":[32.110726213991086,47.10760122198517]}"
5232,2,646.0,1036.0,1655.0,3541.0,65535.0,1052.0,1466.0,2100.0,3377.0,65535.0,"{""type"":""Point"",""coordinates"":[28.06399252315214,48.71508280627019]}"
5234,0,581.0,819.0,1123.0,3003.0,65535.0,516.0,745.0,938.0,3044.0,65535.0,"{""type"":""Point"",""coordinates"":[32.20925314508799,47.8505154486376]}"
5247,0,437.0,677.0,749.0,2292.0,65535.0,423.0,701.0,718.0,2382.0,65535.0,"{""type"":""Point"",""coordinates"":[38.84793368065595,48.89418959129846]}"
5248,0,436.0,822.0,638.0,3103.0,65535.0,574.0,848.0,1179.0,2752.0,65535.0,"{""type"":""Point"",""coordinates"":[38.986668176716066,49.676772166803474]}"
5257,2,491.0,754.0,975.0,2454.0,65535.0,553.0,776.0,1045.0,2044.0,65535.0,"{""type"":""Point"",""coordinates"":[32.09659611599417,49.145966952777876]}"
5259,3,457.0,1059.0,584.0,4341.0,65535.0,526.0,733.0,1013.0,2050.0,65535.0,"{""type"":""Point"",""coordinates"":[27.97173883375509,50.89035733129706]}"
5264,3,463.0,707.0,1181.0,2454.0,65535.0,771.0,1106.0,1747.0,2996.0,65535.0,"{""type"":""Point"",""coordinates"":[36.18844966217638,47.668741362930874]}"
5266,0,503.0,722.0,926.0,2027.0,65535.0,501.0,721.0,895.0,1963.0,65535.0,"{""type"":""Point"",""coordinates"":[36.62475770111033,47.61329604664692]}"
5268,2,768.0,992.0,1565.0,2622.0,65535.0,654.0,902.0,1417.0,2251.0,65535.0,"{""type"":""Point"",""coordinates"":[37.564266768223035,47.23421363391803]}"
5278,3,485.0,724.0,1246.0,2230.0,65535.0,848.0,1103.0,1679.0,2144.0,65535.0,"{""type"":""Point"",""coordinates"":[32.68636881531059,47.29085859081106]}"
5281,3,465.0,735.0,843.0,2863.0,65535.0,632.0,941.0,1302.0,2553.0,65535.0,"{""type"":""Point"",""coordinates"":[33.37107054303887,48.812878700230875]}"
5285,0,448.0,638.0,889.0,2135.0,65535.0,534.0,729.0,968.0,2171.0,65535.0,"{""type"":""Point"",""coordinates"":[36.15472126957381,47.34902438951019]}"
5292,2,586.0,847.0,1410.0,2742.0,65535.0,1368.0,1935.0,2789.0,4118.0,65535.0,"{""type"":""Point"",""coordinates"":[36.01190954809079,47.77237173616243]}"
5293,2,1241.0,1770.0,2766.0,4431.0,65535.0,1445.0,2119.0,3070.0,4604.0,65535.0,"{""type"":""Point"",""coordinates"":[29.97904144910052,46.38316562826889]}"
5297,3,561.0,749.0,1130.0,1997.0,65535.0,915.0,1351.0,1950.0,3556.0,65535.0,"{""type"":""Point"",""coordinates"":[30.931630132952815,47.72639168098542]}"
5328,3,536.0,763.0,1111.0,2126.0,65535.0,630.0,786.0,1111.0,1729.0,65535.0,"{""type"":""Point"",""coordinates"":[33.445781188819474,49.695015517166766]}"
5332,0,530.0,788.0,1237.0,2252.0,65535.0,501.0,792.0,1182.0,2036.0,65535.0,"{""type"":""Point"",""coordinates"":[33.09222412423161,45.70291145822488]}"
5334,2,1211.0,1848.0,2669.0,4394.0,65535.0,688.0,873.0,1209.0,1864.0,65535.0,"{""type"":""Point"",""coordinates"":[36.343365168903915,48.71081900242781]}"
5341,3,555.0,770.0,1136.0,2144.0,65535.0,816.0,1045.0,1442.0,2702.0,65535.0,"{""type"":""Point"",""coordinates"":[33.98029957443578,48.309013819921496]}"
5351,0,557.0,780.0,1148.0,2205.0,65535.0,561.0,830.0,1057.0,2312.0,65535.0,"{""type"":""Point"",""coordinates"":[37.56522804678524,48.06915823051801]}"
5355,2,461.0,776.0,927.0,2857.0,65535.0,444.0,613.0,900.0,1834.0,65535.0,"{""type"":""Point"",""coordinates"":[29.952408944264842,48.95726447886845]}"
5359,1,855.0,1284.0,1896.0,3444.0,65535.0,800.0,1032.0,1300.0,1967.0,65535.0,"{""type"":""Point"",""coordinates"":[29.51250836163299,48.00420419856564]}"
5363,0,434.0,909.0,546.0,5167.0,65535.0,590.0,868.0,1297.0,2823.0,65535.0,"{""type"":""Point"",""coordinates"":[26.025015996384724,49.25701555191568]}"
5371,0,704.0,1128.0,1169.0,3509.0,65535.0,458.0,931.0,670.0,4620.0,65535.0,"{""type"":""Point"",""coordinates"":[30.8188010130435,50.59240470875286]}"
5382,3,577.0,806.0,1115.0,1970.0,65535.0,1006.0,1435.0,1999.0,3069.0,65535.0,"{""type"":""Point"",""coordinates"":[34.47569995392267,45.81671611201069]}"
5385,1,1466.0,2117.0,2996.0,4252.0,65535.0,1133.0,1614.0,2224.0,3307.0,65535.0,"{""type"":""Point"",""coordinates"":[34.08015363692618,47.72428042338742]}"
5387,0,443.0,927.0,541.0,4546.0,65535.0,399.0,855.0,801.0,3846.0,65535.0,"{""type"":""Point"",""coordinates"":[25.478580202914134,49.80992116926562]}"
5395,3,455.0,776.0,878.0,3208.0,65535.0,501.0,742.0,999.0,2277.0,65535.0,"{""type"":""Point"",""coordinates"":[27.262549565021416,48.89757905738089]}"
5398,3,382.0,623.0,725.0,2839.0,65535.0,507.0,717.0,874.0,1988.0,65535.0,"{""type"":""Point"",""coordinates"":[24.816828099435053,50.874620577819606]}"
5399,2,725.0,1072.0,1406.0,2978.0,65535.0,745.0,1037.0,1417.0,2646.0,65535.0,"{""type"":""Point"",""coordinates"":[35.15481088378579,46.970258436701016]}"
5419,2,668.0,1103.0,1481.0,3642.0,65535.0,996.0,1488.0,2045.0,3782.0,65535.0,"{""type"":""Point"",""coordinates"":[28.10414729355402,48.86615203094111]}"
5421,2,583.0,844.0,1329.0,2352.0,65535.0,478.0,656.0,919.0,1667.0,65535.0,"{""type"":""Point"",""coordinates"":[33.80471184096255,47.50998703119099]}"
5422,0,299.0,431.0,413.0,3714.0,65535.0,517.0,765.0,854.0,2764.0,65535.0,"{""type"":""Point"",""coordinates"":[33.83868920755687,46.563497537395875]}"
